"word1","word2","freq","proportion"
"click","click",1,0.000148038490007402
"client","client",1,0.000148038490007402
"climb","climb",1,0.000148038490007402
"clincal","clincal",1,0.000148038490007402
"clinicallyprofessionally","clinicallyprofessionally",1,0.000148038490007402
"clique","clique",1,0.000148038490007402
"clue","clue",1,0.000148038490007402
"clueless","clueless",1,0.000148038490007402
"coast","coast",1,0.000148038490007402
"cocky","cocky",1,0.000148038490007402
"coffee","coffee",1,0.000148038490007402
"cognoscente","cognoscente",1,0.000148038490007402
"cohesive","cohesive",1,0.000148038490007402
"cohesively","cohesively",1,0.000148038490007402
"coin","coin",1,0.000148038490007402
"cold","cold",1,0.000148038490007402
"collective","collective",1,0.000148038490007402
"coming","coming",1,0.000148038490007402
"command","command",1,0.000148038490007402
"commence","commence",1,0.000148038490007402
"commencement","commencement",1,0.000148038490007402
"commonality","commonality",1,0.000148038490007402
"communitys","communitys",1,0.000148038490007402
"compact","compact",1,0.000148038490007402
"companion","companion",1,0.000148038490007402
"comparable","comparable",1,0.000148038490007402
"comparison","comparison",1,0.000148038490007402
"compel","compel",1,0.000148038490007402
"compensation","compensation",1,0.000148038490007402
"competitive","competitive",1,0.000148038490007402
"complement","complement",1,0.000148038490007402
"completepartial","completepartial",1,0.000148038490007402
"compliance","compliance",1,0.000148038490007402
"compliant","compliant",1,0.000148038490007402
"comprehend","comprehend",1,0.000148038490007402
"concerncompassion","concerncompassion",1,0.000148038490007402
"concisely","concisely",1,0.000148038490007402
"conclude","conclude",1,0.000148038490007402
"condescend","condescend",1,0.000148038490007402
"conducive","conducive",1,0.000148038490007402
"confer","confer",1,0.000148038490007402
"confide","confide",1,0.000148038490007402
"confine","confine",1,0.000148038490007402
"congenitally","congenitally",1,0.000148038490007402
"conquer","conquer",1,0.000148038490007402
"consciously","consciously",1,0.000148038490007402
"consecutive","consecutive",1,0.000148038490007402
"consent","consent",1,0.000148038490007402
"conservation","conservation",1,0.000148038490007402
"consistancy","consistancy",1,0.000148038490007402
"constitution","constitution",1,0.000148038490007402
"construct","construct",1,0.000148038490007402
"contemplate","contemplate",1,0.000148038490007402
"contender","contender",1,0.000148038490007402
"contour","contour",1,0.000148038490007402
"contract","contract",1,0.000148038490007402
"contraindication","contraindication",1,0.000148038490007402
"contrarian","contrarian",1,0.000148038490007402
"contributor","contributor",1,0.000148038490007402
"controversial","controversial",1,0.000148038490007402
"convention","convention",1,0.000148038490007402
"conversational","conversational",1,0.000148038490007402
"cooperate","cooperate",1,0.000148038490007402
"coordination","coordination",1,0.000148038490007402
"coordinator","coordinator",1,0.000148038490007402
"copresident","copresident",1,0.000148038490007402
"corny","corny",1,0.000148038490007402
"cortisol","cortisol",1,0.000148038490007402
"couldve","couldve",1,0.000148038490007402
"courage","courage",1,0.000148038490007402
"coursesapplicationsboards","coursesapplicationsboards",1,0.000148038490007402
"court","court",1,0.000148038490007402
"courtesy","courtesy",1,0.000148038490007402
"courteuos","courteuos",1,0.000148038490007402
"coverage","coverage",1,0.000148038490007402
"coy","coy",1,0.000148038490007402
"cram","cram",1,0.000148038490007402
"craziness","craziness",1,0.000148038490007402
"creativeness","creativeness",1,0.000148038490007402
"cross","cross",1,0.000148038490007402
"crush","crush",1,0.000148038490007402
"ctor","ctor",1,0.000148038490007402
"culturallycompetent","culturallycompetent",1,0.000148038490007402
"cup","cup",1,0.000148038490007402
"curate","curate",1,0.000148038490007402
"cure","cure",1,0.000148038490007402
"curiousity","curiousity",1,0.000148038490007402
"curse","curse",1,0.000148038490007402
"dangerous","dangerous",1,0.000148038490007402
"dark","dark",1,0.000148038490007402
"david","david",1,0.000148038490007402
"dayhas","dayhas",1,0.000148038490007402
"dc","dc",1,0.000148038490007402
"dealings","dealings",1,0.000148038490007402
"decade","decade",1,0.000148038490007402
"december","december",1,0.000148038490007402
"decline","decline",1,0.000148038490007402
"decorum","decorum",1,0.000148038490007402
"deepen","deepen",1,0.000148038490007402
"deer","deer",1,0.000148038490007402
"defeat","defeat",1,0.000148038490007402
"defensively","defensively",1,0.000148038490007402
"deficit","deficit",1,0.000148038490007402
"definitive","definitive",1,0.000148038490007402
"degreebds","degreebds",1,0.000148038490007402
"delay","delay",1,0.000148038490007402
"delete","delete",1,0.000148038490007402
"delicateness","delicateness",1,0.000148038490007402
"delima","delima",1,0.000148038490007402
"demineralization","demineralization",1,0.000148038490007402
"denigrate","denigrate",1,0.000148038490007402
"dense","dense",1,0.000148038490007402
"dentalcare","dentalcare",1,0.000148038490007402
"dentally","dentally",1,0.000148038490007402
"dentalrelated","dentalrelated",1,0.000148038490007402
"dentalxp","dentalxp",1,0.000148038490007402
"dentistryrelated","dentistryrelated",1,0.000148038490007402
"dentofacial","dentofacial",1,0.000148038490007402
"deplete","deplete",1,0.000148038490007402
"descend","descend",1,0.000148038490007402
"descriptive","descriptive",1,0.000148038490007402
"descriptor","descriptor",1,0.000148038490007402
"destroy","destroy",1,0.000148038490007402
"devalue","devalue",1,0.000148038490007402
"devotion","devotion",1,0.000148038490007402
"diagnostician","diagnostician",1,0.000148038490007402
"diastema","diastema",1,0.000148038490007402
"die","die",1,0.000148038490007402
"diet","diet",1,0.000148038490007402
"differential","differential",1,0.000148038490007402
"differnt","differnt",1,0.000148038490007402
"difficultcostly","difficultcostly",1,0.000148038490007402
"dig","dig",1,0.000148038490007402
"dilema","dilema",1,0.000148038490007402
"diminish","diminish",1,0.000148038490007402
"dinner","dinner",1,0.000148038490007402
"diplomatic","diplomatic",1,0.000148038490007402
"disadvantage","disadvantage",1,0.000148038490007402
"disappear","disappear",1,0.000148038490007402
"discourage","discourage",1,0.000148038490007402
"discovery","discovery",1,0.000148038490007402
"displease","displease",1,0.000148038490007402
"disregard","disregard",1,0.000148038490007402
"dissatisfy","dissatisfy",1,0.000148038490007402
"disseminate","disseminate",1,0.000148038490007402
"distinct","distinct",1,0.000148038490007402
"distortion","distortion",1,0.000148038490007402
"distribute","distribute",1,0.000148038490007402
"divide","divide",1,0.000148038490007402
"doable","doable",1,0.000148038490007402
"doctorate","doctorate",1,0.000148038490007402
"documentationi","documentationi",1,0.000148038490007402
"dollar","dollar",1,0.000148038490007402
"domestic","domestic",1,0.000148038490007402
"domestically","domestically",1,0.000148038490007402
"donate","donate",1,0.000148038490007402
"draw","draw",1,0.000148038490007402
"dread","dread",1,0.000148038490007402
"driling","driling",1,0.000148038490007402
"drmoores","drmoores",1,0.000148038490007402
"drstudley","drstudley",1,0.000148038490007402
"duality","duality",1,0.000148038490007402
"dumb","dumb",1,0.000148038490007402
"dummy","dummy",1,0.000148038490007402
"durability","durability",1,0.000148038490007402
"duration","duration",1,0.000148038490007402
"ear","ear",1,0.000148038490007402
"eastern","eastern",1,0.000148038490007402
"echo","echo",1,0.000148038490007402
"economical","economical",1,0.000148038490007402
"economics","economics",1,0.000148038490007402
"ecstatic","ecstatic",1,0.000148038490007402
"educator","educator",1,0.000148038490007402
"effectiveness","effectiveness",1,0.000148038490007402
"ego","ego",1,0.000148038490007402
"elaborate","elaborate",1,0.000148038490007402
"elementary","elementary",1,0.000148038490007402
"eless","eless",1,0.000148038490007402
"elevate","elevate",1,0.000148038490007402
"elsewhere","elsewhere",1,0.000148038490007402
"elude","elude",1,0.000148038490007402
"ember","ember",1,0.000148038490007402
"emphasis","emphasis",1,0.000148038490007402
"emphatic","emphatic",1,0.000148038490007402
"empirical","empirical",1,0.000148038490007402
"emulate","emulate",1,0.000148038490007402
"enamel","enamel",1,0.000148038490007402
"endlessly","endlessly",1,0.000148038490007402
"endodontists","endodontists",1,0.000148038490007402
"energetic","energetic",1,0.000148038490007402
"engineer","engineer",1,0.000148038490007402
"engrain","engrain",1,0.000148038490007402
"engrave","engrave",1,0.000148038490007402
"enormous","enormous",1,0.000148038490007402
"enrichment","enrichment",1,0.000148038490007402
"entheusiastic","entheusiastic",1,0.000148038490007402
"entitlement","entitlement",1,0.000148038490007402
"entrepreneur","entrepreneur",1,0.000148038490007402
"epic","epic",1,0.000148038490007402
"epidemiology","epidemiology",1,0.000148038490007402
"epitome","epitome",1,0.000148038490007402
"eportfolios","eportfolios",1,0.000148038490007402
"equal","equal",1,0.000148038490007402
"equate","equate",1,0.000148038490007402
"espncom","espncom",1,0.000148038490007402
"estabilishing","estabilishing",1,0.000148038490007402
"esthetic","esthetic",1,0.000148038490007402
"esthetically","esthetically",1,0.000148038490007402
"ethicalcultural","ethicalcultural",1,0.000148038490007402
"ethnic","ethnic",1,0.000148038490007402
"etiologic","etiologic",1,0.000148038490007402
"etiology","etiology",1,0.000148038490007402
"etiquette","etiquette",1,0.000148038490007402
"euec","euec",1,0.000148038490007402
"evening","evening",1,0.000148038490007402
"everchanging","everchanging",1,0.000148038490007402
"everydaymy","everydaymy",1,0.000148038490007402
"everyones","everyones",1,0.000148038490007402
"evil","evil",1,0.000148038490007402
"examination","examination",1,0.000148038490007402
"exceed","exceed",1,0.000148038490007402
"exception","exception",1,0.000148038490007402
"excess","excess",1,0.000148038490007402
"excuse","excuse",1,0.000148038490007402
"exemplary","exemplary",1,0.000148038490007402
"existingnyucd","existingnyucd",1,0.000148038490007402
"expedite","expedite",1,0.000148038490007402
"expedition","expedition",1,0.000148038490007402
"expenditure","expenditure",1,0.000148038490007402
"explicitly","explicitly",1,0.000148038490007402
"exponential","exponential",1,0.000148038490007402
"expressive","expressive",1,0.000148038490007402
"expulsion","expulsion",1,0.000148038490007402
"externally","externally",1,0.000148038490007402
"extracurricularly","extracurricularly",1,0.000148038490007402
"extracurriculars","extracurriculars",1,0.000148038490007402
"exude","exude",1,0.000148038490007402
"fabrication","fabrication",1,0.000148038490007402
"facilitator","facilitator",1,0.000148038490007402
"facility","facility",1,0.000148038490007402
"facultiesstudents","facultiesstudents",1,0.000148038490007402
"facultyadministratorstudent","facultyadministratorstudent",1,0.000148038490007402
"facultystaff","facultystaff",1,0.000148038490007402
"failure","failure",1,0.000148038490007402
"fake","fake",1,0.000148038490007402
"familiarity","familiarity",1,0.000148038490007402
"familyfriends","familyfriends",1,0.000148038490007402
"familyrelatives","familyrelatives",1,0.000148038490007402
"fan","fan",1,0.000148038490007402
"fantastic","fantastic",1,0.000148038490007402
"farreaching","farreaching",1,0.000148038490007402
"fathom","fathom",1,0.000148038490007402
"fauchard","fauchard",1,0.000148038490007402
"fault","fault",1,0.000148038490007402
"faulty","faulty",1,0.000148038490007402
"february","february",1,0.000148038490007402
"februaryjune","februaryjune",1,0.000148038490007402
"feed","feed",1,0.000148038490007402
"female","female",1,0.000148038490007402
"file","file",1,0.000148038490007402
"film","film",1,0.000148038490007402
"finalize","finalize",1,0.000148038490007402
"financeinsurance","financeinsurance",1,0.000148038490007402
"findingsresults","findingsresults",1,0.000148038490007402
"finesse","finesse",1,0.000148038490007402
"finger","finger",1,0.000148038490007402
"flaky","flaky",1,0.000148038490007402
"flatter","flatter",1,0.000148038490007402
"flawless","flawless",1,0.000148038490007402
"flex","flex",1,0.000148038490007402
"flexion","flexion",1,0.000148038490007402
"flight","flight",1,0.000148038490007402
"flipper","flipper",1,0.000148038490007402
"florida","florida",1,0.000148038490007402
"flourish","flourish",1,0.000148038490007402
"fluster","fluster",1,0.000148038490007402
"followup","followup",1,0.000148038490007402
"food","food",1,0.000148038490007402
"fool","fool",1,0.000148038490007402
"forceping","forceping",1,0.000148038490007402
"forest","forest",1,0.000148038490007402
"forge","forge",1,0.000148038490007402
"forgo","forgo",1,0.000148038490007402
"formativescompetencies","formativescompetencies",1,0.000148038490007402
